-20.585, -0.4, 26.693, -1.143
-22.378, 0.4, 15.0, 0.517
-20.611, -0.4, 24.332, -0.42
-23.359, -0.4, 24.332, -0.891
-15.0, 0.938, 26.283, -1.49
-24.159, 0.4, 24.332, -0.891
-20.611, -1.028, 24.332, -0.891
15.0, -0.755, 24.332, -0.891
-20.611, -0.612, 26.693, -1.143
15.596, -0.836, 15.775, -0.4
-22.378, 0.4, 26.693, -1.143
-20.611, 0.938, 23.127, -0.891
-21.896, 0.938, 23.127, -0.891
-15.0, 0.938, 26.283, -1.49
-18.634, -0.4, 16.94, 0.517
-20.611, 0.938, 23.127, -0.891
-17.14, 0.938, 26.283, -1.49
-15.0, 1.399, 26.283, -1.49
-23.359, -1.207, 24.332, -0.653
-20.611, -0.4, 24.332, -0.782
-23.359, -0.4, 23.127, -0.891
-20.611, 0.938, 24.332, -0.891
-23.453, -0.418, 24.332, -0.891
-23.399, 0.4, 15.0, 0.4
-23.399, -0.418, 16.938, 0.723
-19.153, -0.4, 24.332, -0.891
-15.0, 0.4, 22.435, -0.573
-24.159, 0.938, 26.283, -1.49
-24.275, 0.4, 25.674, -1.022
-22.378, 0.4, 24.332, -0.891
-20.611, -0.4, 26.693, -1.143
-20.585, 0.938, 23.127, -0.891
-20.585, 0.4, 24.332, -0.891
-20.611, -1.207, 24.332, -1.117
-20.611, 0.938, 27.0, -1.143
-19.121, -0.864, 23.127, -0.891
-23.399, -0.418, 21.879, -0.891
-20.436, -0.418, 24.332, -0.891
-20.611, 0.4, 16.938, 0.723
-20.611, -0.4, 16.938, 0.703
-23.399, -0.4, 16.938, 0.723
-23.543, -0.418, 26.239, -0.891
-22.107, -0.639, 24.332, -0.891
-23.399, -0.864, 26.693, -1.143
-15.0, 0.938, 24.332, -0.68
-20.611, -0.994, 26.283, -1.49
-15.0, 0.938, 24.043, -1.049
-15.0, 0.938, 24.19, -1.49
-18.923, 0.4, 25.148, -0.891
-24.159, -0.864, 26.693, -1.143
-22.847, -1.207, 15.0, 0.517
-19.506, 0.4, 24.332, -0.653
-23.399, 1.242, 21.771, -0.403
-20.611, -0.418, 24.332, -0.891
-23.399, 0.4, 26.693, -1.022
-22.378, -0.4, 24.332, -0.891
-22.759, 0.938, 21.203, -0.891
-20.611, -0.4, 15.0, 0.517
-26.602, 0.436, 26.283, -1.49
-15.0, 0.938, 20.84, -0.891
-21.561, -1.207, 23.127, -0.891
-20.611, 0.938, 21.551, -1.101
-23.399, -0.864, 26.693, -1.143
-23.399, 1.242, 21.771, -0.403
-23.453, -0.418, 24.332, -0.891
-23.399, -0.417, 16.938, 0.723
-24.159, 0.436, 26.283, -1.49
-26.602, 0.938, 26.283, -1.49
-20.611, -0.4, 15.0, 0.594
-20.611, 0.4, 16.664, 0.723
-23.399, 0.938, 23.127, -1.363
-20.611, 0.4, 26.693, -1.022
-23.399, -0.418, 21.879, -0.891
-15.0, 0.938, 20.84, -0.887
-22.957, -0.418, 26.239, -0.891
-20.611, 0.4, 16.938, 0.723
-26.602, 0.436, 27.0, -1.143
-20.611, 0.938, 26.283, -1.49
-24.159, 0.4, 15.0, 0.4
-23.399, 0.938, 26.283, -1.49
-24.159, 0.4, 23.127, -0.891
-23.359, 0.938, 26.283, -1.49
-23.515, 0.436, 26.283, -1.49
-27.0, 1.242, 21.771, -0.403
-22.378, -0.4, 15.0, 0.517
-20.611, 0.4, 24.332, -0.86
-23.543, -0.4, 24.332, -0.891
-23.453, -0.418, 26.239, -0.891
-15.0, -0.418, 21.879, -0.565
-23.399, 0.938, 24.332, -0.4
-23.399, 1.242, 16.938, 0.723
-23.399, -0.611, 21.771, -0.403
-20.611, 0.938, 26.283, -1.49
-15.0, 1.399, 23.127, -0.647
-23.399, 0.4, 15.0, 0.4
-20.611, 0.4, 16.938, 0.723
-23.453, 0.837, 26.283, -1.49
-17.14, -0.418, 24.332, -0.9
-24.275, -0.418, 21.879, -0.891
-23.399, 0.4, 25.674, -1.022
-15.0, 0.938, 26.239, -0.891
-23.543, 0.4, 24.332, -0.68
-20.611, 0.938, 23.127, -0.891
-23.991, -0.418, 26.239, -0.891
-20.611, 0.436, 26.283, -1.49
-26.602, 0.938, 24.332, -0.891
-22.378, 0.492, 26.693, -1.022
-23.399, 0.4, 24.332, -0.891
-22.378, 0.4, 26.283, -1.49
-17.14, 0.938, 24.332, -0.891
-26.602, 0.524, 26.283, -1.49
-27.0, 0.436, 27.0, -1.49
-20.611, 0.436, 24.196, -1.143
-27.0, 0.436, 26.283, -1.49
-23.399, 0.4, 16.938, 0.723
-23.399, 1.242, 15.0, 0.4
-23.399, -0.417, 16.938, 0.723
-23.515, 0.436, 26.283, -1.49
-24.159, 0.436, 26.283, -1.49
-15.0, 1.399, 23.717, -0.647
-20.611, 0.4, 21.402, -0.891
-25.978, -0.418, 18.51, 0.723
-27.0, 0.436, 27.0, -1.49
-27.0, 0.708, 27.0, -1.49
-23.399, 0.938, 21.879, -1.421
-23.399, -0.418, 22.22, -1.363
-23.399, 0.524, 24.28, -1.49
-26.602, -0.418, 21.879, -0.891
-23.453, -0.418, 26.283, -1.49
-20.611, 0.938, 25.967, -1.059
-23.399, 0.436, 27.0, -1.143
-26.602, -0.417, 16.938, 0.723
-24.634, 0.4, 24.332, -0.891
-23.399, 0.938, 24.332, -0.4
-20.916, -0.4, 27.0, -1.49
-27.0, 0.436, 24.332, -0.891
-23.515, 0.762, 26.283, -1.277
-23.399, -0.418, 21.879, -0.891
-22.516, -0.4, 24.332, -0.86
-20.611, 0.4, 24.332, -0.615
-23.453, -0.418, 26.239, -0.891
-23.453, -0.619, 24.332, -0.891
-26.602, 0.938, 26.283, -1.6
-24.776, 0.524, 26.283, -1.6
-23.515, -0.417, 16.938, 0.723
-23.399, 0.436, 25.567, -1.49
-23.399, 0.938, 16.523, 0.723
-22.873, 1.242, 26.283, -1.49
-22.969, 0.436, 21.879, -0.891
-23.399, -0.4, 24.474, -1.49
-23.399, 1.242, 16.938, 0.723
-21.31, -0.418, 21.879, -0.891
-27.0, -0.4, 27.0, -1.507
-26.602, 0.436, 26.283, -1.49
-23.399, -0.651, 24.576, -0.891
-23.453, 0.4, 24.332, -0.891
-24.275, -0.418, 16.957, 0.723
-24.799, 1.242, 21.879, -0.891
-24.159, 0.436, 26.283, -1.49
-23.515, 0.905, 26.283, -1.49
-26.178, 0.436, 26.283, -1.49
-23.515, -0.417, 16.938, 1.294
-26.178, 0.526, 26.283, -1.576
-21.738, 1.242, 26.283, -1.49
-25.657, 0.436, 27.0, -1.6
-27.0, 0.849, 27.0, -1.49
-22.812, -0.418, 26.283, -1.49
-24.159, 0.436, 26.283, -1.49
-26.602, 0.4, 24.332, -0.615
-20.611, -0.418, 21.879, -0.891
-23.453, -0.862, 26.283, -1.49
-24.799, 1.242, 21.879, -0.891
-21.909, 1.563, 18.51, 0.72
-25.978, 0.4, 23.624, -0.891
-23.453, -0.417, 16.938, 0.723
-26.602, -0.418, 26.283, -1.49
-23.453, -0.418, 27.0, -1.49
-27.0, 0.436, 26.283, -1.218
-27.0, 0.544, 16.938, 0.723
-23.399, 0.4, 27.0, -1.49
-23.453, -0.418, 26.283, -1.49
-25.978, -0.418, 18.51, 0.723
-25.978, -0.417, 16.938, 0.723
-27.0, -0.418, 18.51, 0.723
-25.978, 0.4, 24.332, -0.615
-20.611, -0.418, 18.51, 0.723
-22.208, 0.4, 19.59, -1.363
-23.606, -0.822, 16.938, 1.001
-24.799, -0.418, 26.283, -1.49
-23.453, 1.242, 21.879, -0.891
-23.399, -0.418, 18.51, 0.723
-26.711, -0.4, 24.474, -1.389
-23.399, 0.898, 26.283, -1.49
-26.178, -0.4, 25.769, -1.49
-23.399, -0.97, 22.22, -1.363
-23.515, 0.905, 24.795, -1.569
-24.159, -0.417, 16.938, 0.723
-25.257, 0.436, 26.283, -1.3
-20.916, -0.4, 27.0, -1.042
-24.799, 1.451, 21.879, -0.891
-23.515, 1.242, 21.879, -0.891
-24.799, 0.905, 26.283, -1.49
-20.611, 0.4, 24.332, -0.4
-23.399, -0.9, 22.22, -1.363
-24.799, 0.768, 21.879, -1.326
-23.453, -0.418, 26.239, -0.891
-22.358, 1.242, 26.239, -0.891
-23.453, -0.418, 26.283, -1.583
