,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
296,12,7,2501,1.4143621666666675,8.305823864938123e-06,0.020891066777587706,1.1327467033156031,0.16368004367619096,7831.6857424364425,7831.6857424364425,1.0,3.0,88.73558502197265,98.57396011352539
297,12,7,2501,1.422859316666667,1.0437335042440298e-05,0.02051283811028837,1.1112179201484997,0.15904465214309474,7689.8196168998,7689.819616899797,1.0,3.0,88.1670768737793,97.59932250976563
298,12,7,2501,1.3701341666666673,1.4946085910025346e-05,0.02133894987591112,1.089607038581947,0.15909949549182537,7999.242874485687,7999.24287448569,1.0,3.0,89.8626937866211,99.50388107299804
299,12,7,2501,1.5003224999999996,1.7059297335599664e-05,0.0208727503753524,1.313709860246016,0.1896877370174311,7824.632445986949,7824.632445986952,1.0,3.0,88.80156631469727,98.34967575073242
300,12,7,2501,1.4354925583333336,1.1781874554973124e-05,0.01941938939017293,1.1233362426059876,0.15641993840357618,7279.319909388924,7279.319909388924,1.0,3.0,85.57946472167968,94.70813369750977
301,12,7,2501,1.3330530000000003,1.078564003565577e-05,0.021195328525404913,1.1090541910475187,0.16132607060691817,7945.724146122246,7945.724146122243,1.0,3.0,89.36641921997071,99.19624786376953
302,12,7,2501,1.3865284249999998,1.97917773828142e-05,0.021248293855731994,1.1236277383395707,0.16370491491302747,7964.916580982921,7964.916580982921,1.0,3.0,89.58053741455078,99.1830680847168
303,12,7,2501,1.412585208333333,1.2071092638876444e-05,0.019588363651593648,1.0646495869394783,0.1488999335644119,7342.15238270633,7342.152382706328,1.0,3.0,86.04824829101562,95.38585205078125
304,12,7,2501,1.5440229249059092,0.005983500033711377,0.021756810459091773,1.3728235486715803,0.1964937116854141,7623.371810959735,7208.582106318382,1.0,0.2,88.2130973815918,17.53266372680664
305,12,7,2501,1.4254144166666665,1.233757473254519e-05,0.020536194072312563,1.1504417537009999,0.1648523389047206,7698.714839450519,7698.714839450519,1.0,3.0,87.91055221557617,97.4520477294922
